1102,I,Model Undressing,John Koch,1962,Aktmalerei,89,1891,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,45,61,61,5,485761
1103,I,The Weir and the Island,William Kienbusch,1955,Sonstiges,91,2124,Eremitage,Palace Square 2/St Petersburg/Russland,67,102,102,7,488855
1104,I,Lyric Suite,Robert Motherwell,1965,Sonstiges,85,1891,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,28,22,22,5,495290
1105,I,Vapor 1,Arnold Zimmerman,1992,Sonstiges,83,4682,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,66,55,55,10,828208
1107,I,Panasonic Radio (Model R-72S),Unknown Designer,ca. 1969,Hyperrealismus,80,2465,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,6,6,6,1,491678
1108,I,From Portal to Paradise,Ronnie Landfield,1982,Neo-Expressionismus,83,3458,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,271,198,198,32,482975
1109,I,Persephone,Anita Huffington,1999,Aktmalerei,98,4002,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,63,25,25,8,492638
1110,I,Horse and Figure,Elie Nadelman,ca. 1912,Tiere,92,3133,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,19,27,27,5,483491
1111,I,The Huntresses,Gaston de Latenay,1896,Pflanzen,98,4670,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,49,32,32,8,491774
1112,I,NARCISSUS,Franz von Zülow,1910,Expressionismus,80,4383,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,20,29,29,3,483662
1113,I,Domrémy the Birthplace of Joan of Arc,Maurice Utrillo,1935,Pflanzen,81,3827,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,65,92,92,11,489549
1114,I,Museum Luncheon Plate,Eva Zeisel,1946,Sonstiges,99,1700,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,2,21,21,3,485743
1115,I,Woman of Venice II,Alberto Giacometti,1956,Sonstiges,92,2973,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,121,33,33,16,489981
1116,I,A Cerchi A Fasce A Spirale no. 3606,Carlo Scarpa,ca. 1936,Surrealismus,89,1318,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,27,27,27,3,499939
1117,I,Adam and Eve,Allan Rohan Crite,1947,Aktmalerei,83,1865,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,22,15,15,6,491334
1118,I,Bottle of Marc Vieux,Georges Braque,1912,Expressionismus,80,3417,Eremitage,Palace Square 2/St Petersburg/Russland,54,45,45,6,698757
1119,I,Philip Evergood,Harry Sternberg,1944,Tiere,85,2387,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,37,51,51,8,491296
1121,I,Kouros,Isamu Noguchi,1945,Sonstiges,87,2830,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,297,106,106,30,488755
1122,I,Bermuda Sky and Sea with Boats,Charles Demuth,ca. 1917,Sonstiges,83,1516,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,25,35,35,3,488515
1123,I,Self-Portrait,Robert De Niro,1951,Sonstiges,90,3546,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,89,76,76,11,490213
1124,I,The Unknown Masterpiece,Anselm Kiefer,1982,Neo-Expressionismus,97,4695,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,63,72,72,10,490047
1126,I,Segmented in Rotation,Julio Le Parc,1959,Sonstiges,86,4928,Eremitage,Palace Square 2/St Petersburg/Russland,10,64,64,4,815299
1127,I,Drawing of Vessels (for Kandinsky's Class Bauhaus),Andor Weininger,1923,Bauhaus,89,4844,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,26,19,19,3,486001
1128,I,By the Sea Textile,Everfast Fabrics/ Inc.,1969,Hyperrealismus,81,2635,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,68,69,69,9,480719
1129,I,From the Faraway Nearby,Georgia O'Keeffe,1937,Tiere,87,2256,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,91,101,101,12,489064
1130,I,Swivel,Richard Artschwager,1964,Sonstiges,81,2668,Eremitage,Palace Square 2/St Petersburg/Russland,102,66,66,15,483761
1131,I,Beyond the Image 013-01,Byung-Hoon Choi,2013,Sonstiges,92,1686,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,48,48,48,6,629724
1132,I,Quiet Instrument,Robert Blackburn,1958,Sonstiges,85,3930,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,33,24,24,4,491302
1134,I,Bermuda Bound,Gladys Kleinman,ca. 1940,Surrealismus,85,3402,Eremitage,Palace Square 2/St Petersburg/Russland,28,19,19,4,488137
1135,I,Cambridge Corn,Marjorie Portnow,1981,Landschaftsmalerei,98,1242,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,40,76,76,5,482659
1136,I,Low vase,Auguste Delaherche,ca. 1905,Expressionismus,91,1505,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,17,17,17,2,500004
1137,I,Untitled,Al Loving,1971,Hyperrealismus,98,1124,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,159,159,159,20,499032
1138,I,Sinclair Lewis,Jo Davidson,1937,Portraits,84,4943,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,35,17,17,4,489259
1139,I,Study for New School Mural (Harrow),Thomas Hart Benton,1930,Surrealismus,84,1108,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,59,59,59,9,639898
1140,I,¦The Album Series¦,Donald Sultan,1996,Sonstiges,84,1416,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,107,74,74,14,493581
1141,I,Untitled # 45,Lucas Samaras,1975,Hyperrealismus,89,4601,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,33,33,33,4,484611
1142,I,View in a Haze,Fairfield Porter,1973,Landschaftsmalerei,80,2607,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,55,45,45,7,486284
1143,I,Mount Fuji and Flowers,David Hockney,1972,Pflanzen,98,4295,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,152,121,121,19,480987
1144,I,T Chair,Ross Littell,designt ca. 1950 hergest. ca.1953,Sonstiges,94,3631,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,78,55,55,10,484707
1145,I,Down Beat Textile,Scalamandré,vor 1941,Surrealismus,86,4353,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,236,128,128,27,490947
1147,I,Transit,Mark Tobey,1948,Sonstiges,87,4289,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,62,48,48,9,488298
1148,I,Turning Turtle,Albert Laessle,1905; gegossen 1917,Sonstiges,99,4709,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,19,24,24,2,480660
1149,I,Bizarre Sugar Caster,Clarice Cliff,1929–39,Sonstiges,91,3117,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,13,7,7,5,482496
1150,I,Telepath,Robert Pruitt,2015,Sonstiges,82,2570,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,111,77,77,16,705956
1151,I,Familiar Figure,Syd Carpenter,1991,Sonstiges,82,2584,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,125,55,55,13,828119
1152,I,Seated Odalisque,Henri Matisse,1926,Aktmalerei,81,3769,Eremitage,Palace Square 2/St Petersburg/Russland,88,76,76,12,489223
1154,I,Grape Wine,Andrew Wyeth,1966,Portraits,98,3095,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,65,74,74,9,489674
1155,I,Here This Is Stieglitz Here,Francis Picabia,1915,Sonstiges,88,1380,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,75,50,50,12,488364
1156,I,John Marin and Alfred Stieglitz,Marius de Zayas,ca. 1912–13,Portraits,88,1487,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,62,47,47,11,488412
1157,I,Untitled,David Klamen,1994,Sonstiges,98,4300,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,81,106,106,10,486359
1158,I,The Acrobat,Willem de Kooning,1942,Portraits,93,4840,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,93,66,66,13,481689
1159,I,Untitled,Georg Baselitz,2015,Sonstiges,95,2392,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,66,50,50,10,700195
1160,I,Mao,Andy Warhol,1973,Portraits,94,3832,Eremitage,Palace Square 2/St Petersburg/Russland,66,56,56,9,482835
1162,I,Coffee cup,Porzellanfabrik Thomas,ca. 1930,Surrealismus,93,4395,Eremitage,Palace Square 2/St Petersburg/Russland,4,8,8,5,499129
1163,I,The Whirlwind,Pavel Tchelitchew,1939,Surrealismus,90,4251,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,72,60,60,8,488626
1166,I,Gent (Mediterranean),Adolf Dehn,ca. 1925,Surrealismus,94,1509,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,30,23,23,7,483272
1167,I,Living Time,Nicolas Carone,1956,Sonstiges,99,4507,Eremitage,Palace Square 2/St Petersburg/Russland,105,128,128,11,488897
1168,I,The Invisible Enemy Should Not Exist - Bearded Male with Skirt Holding Vase (IM19753) (Recovered Missing Stolen Series),Michael Rakowitz,2007,Sonstiges,82,2521,Eremitage,Palace Square 2/St Petersburg/Russland,47,16,16,8,701490
1169,I,Troupial,Charles Artus,ca. 1932,Surrealismus,83,1481,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,21,51,51,4,487721
1170,I,Male Ruffed Grouse in the Forest,Gerald Thayer,1907–8,Tiere,85,3842,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,50,50,50,9,480641
1171,I,Vase,Josef Hoffmann,ca. 1908,Expressionismus,82,3079,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,23,12,12,7,487327
1172,I,Into the Woods Autumn from Into the Woods,Howard Hodgkin,2001–2,Sonstiges,90,3543,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,202,267,267,24,497503
1173,I,General Mangin,Gwen John,1915,Portraits,88,2391,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,27,22,22,4,488852
1174,I,Vase,Walter Dorwin Teague,1932,Surrealismus,98,1134,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,16,18,18,2,490919
1175,I,New York City on a Hill,Otto Piene,1969,Hyperrealismus,99,1900,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,94,66,66,11,490811
1176,I,Lester Leaps,Nell Blaine,1944–45,Sonstiges,89,4841,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,61,33,33,8,481767
1177,I,Dress panel,Hector Guimard,ca. 1900,Expressionismus,96,3293,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,68,45,45,9,488551
1178,I,Composition,Nell Blaine,ca. 1943,Surrealismus,93,4119,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,61,45,45,9,481743
1179,I,The Maze/Long Kesh Prison: H — Block 5 Exercise Yard A,Donovan Wylie,2003,Sonstiges,90,3809,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,60,76,76,8,727627
1180,I,. . . In the Fields from “The Negro Woman” series,Elizabeth Catlett,1947,Sonstiges,81,3046,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,25,20,20,5,491475
1182,I,The Seine Paris,John Marin,1909,Expressionismus,84,1500,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,34,41,41,6,488323
1183,I,Tomorrow is Never,Kay Sage,1955,Sonstiges,97,4682,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,102,142,142,13,488856
1184,I,Wiener Werkstätte pendant & chain in an original box,Wiener Werkstätte,ca. 1915,Sonstiges,81,3257,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,9,9,9,4,825628
1185,I,Boundary,Norma Minkowitz,1989,Sonstiges,82,3465,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,33,31,31,4,492751
1186,I,Unique Forms of Continuity in Space,Umberto Boccioni,1913 gegossen 1950,Sonstiges,85,2836,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,121,88,88,14,485540
1187,I,July Hay,Thomas Hart Benton,1943,Pflanzen,98,3318,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,96,68,68,13,488089
1188,I,Untitled,Troels Wörsel,1985,Neo-Expressionismus,86,1495,Eremitage,Palace Square 2/St Petersburg/Russland,120,29,29,14,484541
1189,I,Three Clowns in a Ring,Georges L. Schreiber,1944,Tiere,83,2420,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,57,67,67,7,488189
1190,I,The Triumph of Pan (#3) from ¦The Poussin Project: A Series of Prints after Nicolas Poussin¦,Leon Kossoff,1998,Aktmalerei,82,3447,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,56,75,75,10,491281
1191,I,Portrait of the Artist's Wife,Elie Nadelman,ca. 1919,Portraits,84,3047,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,22,14,14,4,489369
1192,I,A Bridge Game,Boris Solotareff,ca. 1940–42,Sonstiges,92,3653,Eremitage,Palace Square 2/St Petersburg/Russland,18,27,27,3,480926
1193,I,Cubist Study of a Head,Elemér de Kóródy,ca. 1913,Expressionismus,96,3828,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,31,24,24,4,489088
1194,I,The Maze/Long Kesh Prison: Road Phase 3,Donovan Wylie,2003,Sonstiges,99,1987,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,60,76,76,9,727617
1195,I,The Marin with the Warning on the Back (recto); Landscape (verso),John Marin,1921,Bauhaus,83,3351,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,43,35,35,5,488347
1196,I,The Maze/Long Kesh Prison: Inertia Stage 12,Donovan Wylie,2003,Sonstiges,81,3000,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,60,76,76,9,727598
1197,I,Untitled,Jackson Pollock,ca. späte 1937–39,Sonstiges,81,2391,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,45,30,30,7,485575
1198,I,Girl by a Window,Henri Matisse,1921,Bauhaus,82,1614,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,46,55,55,9,486428
1199,I,Air: 24 Hours Five P.M.,Jennifer Bartlett,1991–92,Sonstiges,99,2633,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,213,213,213,23,486315
1200,I,Centerpiece,C.B. Blake,1939,Surrealismus,88,3164,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,35,19,19,4,485027
1201,I,Untitled K,Lucas Samaras,1966,Sonstiges,95,2773,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,43,35,35,8,484596
1202,I,¦Carnival of Animals¦ [incomplete set],Stanley Boxer,1979,Tiere,84,2719,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,58,66,66,7,493346
1203,I,Carpet,Edward McKnight Kauffer,ca. 1929,Surrealismus,90,2470,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,210,117,117,25,486179
1204,I,Torso Number 108,Harold Cousins,1951,Sonstiges,94,3912,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,53,33,33,9,491240
1205,I,John Marin,Marius de Zayas,1910,Expressionismus,88,2044,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,43,26,26,5,488434
1206,I,Burner with holder,Josef Hoffmann,ca. 1910,Expressionismus,81,2134,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,6,12,12,5,491570
1207,I,The Windows,Fairfield Porter,1968,Hyperrealismus,93,4743,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,51,46,46,8,486283
1208,I,Untitled,Abraham Walkowitz,ca. 1940,Surrealismus,96,4440,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,20,12,12,3,482952
1209,I,Plumage,Priscilla Roberts,1948–49,Sonstiges,99,3234,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,91,52,52,14,488628
1210,I,Rotations,Julio Le Parc,1959,Sonstiges,85,1427,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,49,49,49,5,815346
1211,I,Cometa Earrings,Ettore Sottsass,1985,Neo-Expressionismus,80,3954,Eremitage,Palace Square 2/St Petersburg/Russland,4,1,1,4,497774
1212,I,Vase,René-Jules Lalique,1919,Tiere,94,4720,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,25,25,25,7,487788
1213,I,Woman Smiling,Thomas Hart Benton,1929,Portraits,95,3650,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,41,33,33,8,639903
1214,I,September Armchair,Shigeru Uchida,1977,Hyperrealismus,92,4013,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,67,89,89,10,485013
1215,I,Studies of Figures on a Street,Karl Hubbuch,ca. 1912–14,Sonstiges,81,4256,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,21,31,31,7,486187
1216,I,Black and Brown Blouse,Alex Katz,1976,Portraits,89,3044,Eremitage,Palace Square 2/St Petersburg/Russland,182,152,152,19,481905
1217,I,Self-Portrait,Hedda Sterne,ca. 1938–40,Sonstiges,88,3562,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,27,26,26,6,496205
1218,I,West Point (Casco Bay) Maine,John Marin,1914,Pflanzen,83,4955,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,36,41,41,4,489351
1219,I,Untitled [preparatory drawing for a proposal for light sculptures on the construction site of the World Trade Center towers],Forrest Myers,1967,Sonstiges,93,3516,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,35,27,27,5,856373
1220,I,Artist's Life #2,Hughie Lee-Smith,1939,Surrealismus,90,2931,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,21,29,29,4,491365
1221,I,World Trade Center Transportation Hub,Santiago Calatrava,2003,Sonstiges,86,4048,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,38,92,92,6,494221
1222,I,Zot,Willem de Kooning,1949,Sonstiges,89,3017,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,45,51,51,7,483870
1223,I,Drawing,Henry Dreyfuss,1936,Surrealismus,93,2931,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,37,24,24,5,487129
1224,I,Cigarette Case,Pierre Legrain,ca. 1925,Surrealismus,97,2174,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,7,6,6,2,481983
1225,I,Immortal Therefore The Soul,Wyndham Lewis,1927,Surrealismus,89,3690,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,43,55,55,8,482358
1226,I,Landscape with Boys,Ilya Mashkov,1922,Landschaftsmalerei,95,2537,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,71,48,48,9,480998
1227,I,Untitled,Abraham Walkowitz,ca. 1940,Surrealismus,92,3337,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,17,13,13,3,482853
1228,I,Organic Design Cabinet,Charles Eames,ca. 1940,Surrealismus,97,3697,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,83,182,182,12,483596
1229,I,Carbon Series: Line of Experience,Joshua Neustein,1978,Hyperrealismus,95,4973,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,16,21,21,4,486032
1230,I,Small Train Station at Night,Paul Delvaux,1959,Sonstiges,84,2378,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,140,170,170,15,492731
1231,I,Necklace,René-Jules Lalique,ca. 1897–99,Aktmalerei,97,1704,Eremitage,Palace Square 2/St Petersburg/Russland,24,61,61,5,483898
1232,I,Woman Scolding Her Companion,Nellie Mae Rowe,1981,Neo-Expressionismus,94,1466,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,74,81,81,11,653743
1233,I,Carafe,Nanny Still,ca. 1952,Sonstiges,85,2603,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,32,5,5,5,485122
1234,I,Yellow and Blue,Charles Demuth,1915,Pflanzen,96,3130,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,35,25,25,6,488503
1235,I,He foresaw his pale body,Richard Hamilton,1990–91,Aktmalerei,89,3411,Eremitage,Palace Square 2/St Petersburg/Russland,75,56,56,11,491695
1236,I,Stamford Gas Works,Louis Bouché,1933,Surrealismus,82,1826,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,74,91,91,9,485760
1237,I,Model for Autogrill S.p.A. Milan,Mario Bellini,1989,Sonstiges,88,4145,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,29,70,70,3,645979
1238,I,Second Design Concept After Visiting Site September 1986: Perspective Daniel Wolf Residence Ridgway Colorado,Ettore Sottsass,1986,Neo-Expressionismus,84,3920,Eremitage,Palace Square 2/St Petersburg/Russland,73,58,58,11,492688
1239,I,Untitled,Abraham Walkowitz,ca. 1913,Expressionismus,81,2678,Eremitage,Palace Square 2/St Petersburg/Russland,21,32,32,7,482907
1242,I,Sleeping Muse,Constantin Brancusi,1910,Expressionismus,91,3205,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,17,24,24,2,488458
1243,I,Lyric Suite,Robert Motherwell,1965,Sonstiges,89,1337,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,58,43,43,6,489445
1244,I,Armchair,Francis Jourdain,ca. 1914,Expressionismus,81,3149,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,80,55,55,13,484355
1245,I,The Satin Tuning Fork,Yves Tanguy,1940,Surrealismus,81,2469,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,99,81,81,13,490030
1246,I,Bauhaus Archive,Gunta Stölzl,1927–31,Sonstiges,89,1603,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,11,16,16,3,483997
1247,I,Haircut by the Sea,Waldo Peirce,1933,Surrealismus,90,2151,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,129,88,88,14,487827
1248,I,Notepad holder,Josef Hoffmann,ca. 1910,Expressionismus,87,2751,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,4,7,7,2,491710
1249,I,André Derain,Maurice de Vlaminck,1906,Portraits,84,1437,Eremitage,Palace Square 2/St Petersburg/Russland,27,32,32,7,490033
1250,I,The Maze/Long Kesh Prison: Inertia Stage 23,Donovan Wylie,2003,Sonstiges,86,3532,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,60,76,76,7,727608
1251,I,Joseph Urban Announces the arrival of new Artcraft work from the Artists of Vienna Modern Interiors,Joseph Urban,ca. 1922–23,Sonstiges,86,4446,Eremitage,Palace Square 2/St Petersburg/Russland,13,10,10,5,498586
1252,I,Lucian Freud,R.B. Kitaj,1991,Sonstiges,99,4188,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,77,57,57,12,486169
1253,I,Icarus,James Lesesne Wells,1951,Sonstiges,92,1993,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,17,14,14,6,491416
1254,I,Girl on Merry-Go-Round,Reginald Marsh,1948,Tiere,85,3745,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,38,57,57,5,488631
1255,I,El Negro,Robert Motherwell,1983,Neo-Expressionismus,92,3689,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,43,42,42,7,493441
1256,I,May Picture,Paul Klee,1925,Surrealismus,92,4142,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,42,49,49,5,483161
1257,I,Mirrored Ziggurat,Robert Smithson,1966,Sonstiges,86,4352,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,3,52,52,1,632945
1258,I,Untitled,Anish Kapoor,2007,Sonstiges,86,3308,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,228,226,226,24,495458
1259,I,Coffeepot and tray,Bonnie Seeman,2003,Sonstiges,97,4795,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,25,16,16,3,494069
1260,I,Models for Synthetic Pictures,Terry Winters,1994,Sonstiges,90,1729,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,49,56,56,6,491833
1261,I,Skyline from Brooklyn,Siuling Wong,1941,Surrealismus,86,3789,Eremitage,Palace Square 2/St Petersburg/Russland,48,66,66,7,488250
1262,I,Reclining Bather,Henri Matisse,1905,Aktmalerei,93,3154,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,14,24,24,5,488494
1263,I,The Road from Arras to Bapaume,Christopher Richard Wynne Nevinson,1918,Sonstiges,96,1733,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,57,44,44,9,486803
1264,I,Pattern,Terry Winters,2001,Sonstiges,99,1883,Eremitage,Palace Square 2/St Petersburg/Russland,138,101,101,17,491991
1265,I,Untitled,Jackson Pollock,ca. späte 1937–39,Sonstiges,85,1799,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,45,30,30,7,485576
1266,I,Taccia Lamp,Achille Castiglioni,1962,Sonstiges,84,3218,Eremitage,Palace Square 2/St Petersburg/Russland,66,49,49,11,484731
1267,I,Lizard from ¦Picasso: Original Etchings for the Texts of Buffon¦,Pablo Picasso,1936,Surrealismus,80,2697,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,26,20,20,4,486905
1268,I,Transformation of a Scheme No. 9,Josef Albers,1950,Sonstiges,80,3331,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,43,57,57,6,481025
1269,I,Untitled,Jackson Pollock,ca. 1947,Sonstiges,88,1631,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,35,47,47,7,482456
1270,I,Textile sample,Unknown Designer,ca. 1900,Pflanzen,93,3429,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,30,25,25,4,479996
1271,I,Linking Graphics,Terry Winters,2000,Sonstiges,92,3849,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,102,124,124,14,491825
1272,I,Piece,Andre Flory,1944,Tiere,90,3577,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,78,71,71,9,490978
1273,I,Woman Buttoning Her Shoes (recto); Study for Reclining Nude with Arms Raised (verso),Egon Schiele,1915,Sonstiges,90,4323,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,48,31,31,5,483446
