2527,I,The Maze/Long Kesh Prison: Prison Cell. H — Block 5 B — Wing 6/24,Donovan Wylie,2003,Sonstiges,99,1387,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,60,76,76,9,727636
2528,I,Untitled (bathers),Abraham Walkowitz,ca. 1908,Expressionismus,86,4192,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,11,12,12,4,482875
2529,I,Vernus 3,Ini Archibong,2020,Sonstiges,93,3393,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,209,160,160,21,846762
2530,I,Standing Figure,Elie Nadelman,ca. 1935–46,Sonstiges,92,3598,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,22,8,8,7,480696
2531,I,Black Basket Set with Carmine Lip Wraps,Dale Chihuly,2006,Sonstiges,81,2363,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,31,76,76,5,495314
2532,I,Portrait of Kathe from the series Chemical Celestial Portraits,Fred Tomaselli,1994,Sonstiges,82,2849,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,43,51,51,6,765820
2533,I,Torso,Gaston Lachaise,1928; gegossen 1970er (?) bis 1998,Aktmalerei,81,1354,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,23,18,18,6,487044
2534,I,Number 23,Larry Poons,1972,Hyperrealismus,87,3872,Eremitage,Palace Square 2/St Petersburg/Russland,238,313,313,26,481164
2535,I,Advertising fan,Jack Roberts,1924,Bauhaus,99,1372,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,24,63,63,6,482609
2536,I,Untitled,Franz Kline,1952,Sonstiges,85,3940,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,135,172,172,18,490195
2537,I,The Pathos of Fertility,Paul Klee,1921,Bauhaus,94,4230,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,61,50,50,11,483145
2538,I,Garden at Vaucresson,Edouard Vuillard,1920; umgearbeitet 1926 1935 1936,Pflanzen,90,4885,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,151,110,110,17,488693
2539,I,Untitled,Jackson Pollock,ca. 1938–41,Aktmalerei,83,3521,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,36,25,25,7,485611
2540,I,One Who Understands,Paul Klee,1934,Surrealismus,98,2908,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,54,40,40,6,489986
2541,I,Dressing table mirror,Peter Behrens,1900–1910,Expressionismus,87,1957,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,67,43,43,9,482974
2542,I,White Flag,Jasper Johns,1955,Sonstiges,98,2062,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,198,306,306,23,487065
2543,I,Self-Portrait,Hedda Sterne,ca. 1938–40,Sonstiges,99,2206,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,27,26,26,3,496205
2544,I,Marion Beckett,Marius de Zayas,ca. 1915,Sonstiges,80,2860,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,62,47,47,7,488418
2545,I,Ostrich from ¦Picasso: Original Etchings for the Texts of Buffon¦,Pablo Picasso,1936 veröffentlicht 1942,Tiere,91,3184,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,26,21,21,4,486903
2546,I,Portrait of a Young Girl,Eugene Speicher,1935,Surrealismus,91,1803,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,37,48,48,4,489138
2548,I,Study for The Story of a Seamstress: Sewing Machine,Umberto Boccioni,1908,Expressionismus,88,2376,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,23,16,16,5,485558
2549,I,Spectrum of 14 Colors in 196 Squares,Julio Le Parc,1959,Sonstiges,88,1319,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,34,34,34,4,815318
2550,I,Polar Bear,François Pompon,ca. 1923,Tiere,85,4994,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,27,48,48,3,487672
2551,I,Jos and Lucie Hessel in the Small Salon Rue de Rivoli,Edouard Vuillard,ca. 1900–1905,Expressionismus,92,3848,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,36,56,56,5,490147
2552,I,Study for Portuguese Woman Pouring,Robert Delaunay,ca. 1915–16,Sonstiges,89,1887,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,27,34,34,6,485825
2553,I,Way Station for Launching an Obsolete Power. A Thought Collision Factory in Pursuit of Journey. A Clip in a Rifle - A Weapon,Dennis Oppenheim,1979,Hyperrealismus,85,4059,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,5,201,201,2,486118
2554,I,Bauhaus Archive,Hilde Reindl,20. Jahrhundert,Sonstiges,88,4807,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,21,28,28,7,484028
2555,I,May Picture,Paul Klee,1925,Surrealismus,93,2000,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,42,49,49,6,483161
2556,I,Birds Swooping Down and Arrows,Paul Klee,1919,Tiere,98,4421,Eremitage,Palace Square 2/St Petersburg/Russland,24,32,32,3,483130
2557,I,Lost Lady,Edith C. Blum,1938,Portraits,98,1062,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,41,32,32,7,487868
2558,I,Death Beauty and Justice V,Raqib Shaw,2008,Sonstiges,96,1067,Eremitage,Palace Square 2/St Petersburg/Russland,82,75,75,13,496804
2559,I,The Willow Tree and the Cow,Walt Kuhn,1923,Pflanzen,90,3125,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,97,85,85,10,485719
2560,I,Triptych,Yuri Kuper,1987,Neo-Expressionismus,92,3141,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,108,321,321,14,485059
2561,I,Untitled,A. R. Penck,1980,Neo-Expressionismus,93,4408,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,48,65,65,6,484481
2562,I,Forty Blues of Norman Mann,Jim Dine,1959–63,Sonstiges,88,2620,Eremitage,Palace Square 2/St Petersburg/Russland,60,52,52,7,493903
2563,I,Jumpin Jive,Charles L. Sallee/ Jr.,ca. 1941,Surrealismus,81,4741,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,20,16,16,7,491514
2564,I,Mechanical Elements,Fernand Léger,1920,Bauhaus,96,2102,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,92,59,59,10,489989
2565,I,Black Untitled,Willem de Kooning,1948,Sonstiges,82,2993,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,75,101,101,8,483878
2566,I,Head of a Man,Pablo Picasso,Paris späte 1908,Expressionismus,82,1740,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,60,46,46,9,490606
2567,I,Girl in Bed,John Currin,1993,Sonstiges,85,1079,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,96,121,121,12,856716
2568,I,White Roses,Franklin Watkins,1945,Sonstiges,98,4021,Eremitage,Palace Square 2/St Petersburg/Russland,68,84,84,10,488164
2569,I,Fourteen Etchings 3 from the ¦Fourteen Etchings¦ portfolio,Terry Winters,1989,Sonstiges,97,2734,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,47,35,35,8,487159
2570,I,States of Mind: The Farewells (recto); Study for Female Figure (Ines) (verso),Umberto Boccioni,1911,Expressionismus,94,3754,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,66,85,85,7,485532
2571,I,Bowl,Herman Rosse,1928,Surrealismus,91,1969,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,5,5,5,2,492009
2572,I,Piece,Zue Martin,1944,Surrealismus,92,4141,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,48,68,68,5,491775
2573,I,Studies of a Standing Man,Arpád de Késmárky,1913,Expressionismus,99,1767,Eremitage,Palace Square 2/St Petersburg/Russland,20,24,24,7,489099
2575,I,Lattice Claret,Richard Meier,1984,Neo-Expressionismus,83,2521,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,20,7,7,5,484138
2576,I,Dance: Study for the Barnes Mural (Second Version),Henri Matisse,1931–32,Aktmalerei,81,4450,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,27,75,75,4,492788
2577,I,La Robe de Maman,Tsuguharu Foujita,1951–53,Portraits,98,1658,Eremitage,Palace Square 2/St Petersburg/Russland,66,54,54,10,482662
2578,I,Textile samples from the ¦Franko Prints¦ series,Joseph Urban,ca. 1928,Surrealismus,97,3946,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,14,9,9,3,483692
2579,I,Coffee Pot,Axel Brüel,1957,Sonstiges,89,3575,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,27,8,8,3,489194
2580,I,Large Smallpox,Luke Jerram,2010,Sonstiges,83,3969,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,27,27,27,6,499733
2581,I,Walter A. Weiss,Robert Andrew Parker,1957,Portraits,89,4496,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,73,45,45,10,489681
2582,I,Isadora Duncan,Abraham Walkowitz,ca. 1911–13,Sonstiges,83,1973,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,35,21,21,8,488390
2583,I,Municipal Jewel,Paul Klee,1917,Sonstiges,86,3720,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,16,26,26,5,483128
2584,I,Some Afterthoughts on Discovery,Robert Colescott,1987,Neo-Expressionismus,96,2961,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,57,76,76,10,484724
2585,I,Vase,Peter Behrens,ca. 1900–1905,Expressionismus,90,4775,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,19,19,19,2,486876
2586,I,Untitled # 19,Lucas Samaras,1981,Neo-Expressionismus,99,4920,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,44,29,29,7,484613
2587,I,Conversation on a Boat Deck,Lynn Bostick,1983,Neo-Expressionismus,89,2961,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,40,35,35,5,482751
2588,I,Untitled,Abraham Walkowitz,ca. 1940,Surrealismus,91,2152,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,17,13,13,4,482845
2589,I,Carl Sandburg,Jo Davidson,1939;  gegossen 1982,Neo-Expressionismus,83,4451,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,46,19,19,8,482582
2590,I,Nude in Black Stockings,Egon Schiele,1917,Aktmalerei,98,4404,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,46,29,29,7,483459
2591,I,Untitled (Composition Studies),Jackson Pollock,ca. 1938–41,Sonstiges,93,3694,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,27,50,50,4,482454
2592,I,Blue Panel II,Ellsworth Kelly,1977,Hyperrealismus,82,3318,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,240,226,226,29,484636
2593,I,Popular Wall-Painting,Paul Klee,1922,Bauhaus,94,3409,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,47,28,28,8,483150
2595,I,Anywhere Lamp,Greta von Nessen,1951,Sonstiges,83,3780,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,39,39,39,4,492386
2596,I,Thunderstorm II,Walter Stuempfig,1948,Sonstiges,90,1274,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,91,121,121,14,488301
2598,I,Tree Nursery Closter New Jersey,John Marin,1924,Pflanzen,95,2519,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,39,48,48,7,488352
2599,I,Textile piece,Wesley Simpson/ Inc.,1944,Tiere,80,2545,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,78,68,68,12,491746
2600,I,The Card Players,Hale Woodruff,1930,Surrealismus,86,4394,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,59,74,74,9,675873
2601,I,Untitled,Georg Baselitz,2015,Sonstiges,81,2684,Eremitage,Palace Square 2/St Petersburg/Russland,66,50,50,7,700195
2603,I,Furrows II from the ¦Furrows¦ portfolio,Terry Winters,1989,Sonstiges,96,2661,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,67,54,54,10,487091
2604,I,Jitterbugs II,William Henry Johnson,ca. 1941,Surrealismus,90,1205,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,73,58,58,8,491354
2605,I,Neckpiece,Ed Wiener,1949,Sonstiges,98,4304,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,22,14,14,7,742379
2606,I,Reclining Bather with a Book,Pablo Picasso,1921,Aktmalerei,82,3523,Eremitage,Palace Square 2/St Petersburg/Russland,22,27,27,4,483411
2607,I,Fish Series No. 3,Charles Demuth,1917,Sonstiges,99,2889,Eremitage,Palace Square 2/St Petersburg/Russland,20,25,25,4,488512
2608,I,Horses in the Rain (recto); Landscape (verso),Robert Noel Blair,1939,Tiere,89,3019,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,57,77,77,10,487977
2609,I,The Light Bulb Shining,James Rosenquist,1992,Sonstiges,87,3059,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,133,106,106,17,493498
2610,I,An Unpeopled Land in Uncharted Waters,Kara Walker,2010,Sonstiges,84,3714,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,68,38,38,7,497777
2611,I,Salad bowl,Frederick Hurten Rhead,1930er,Sonstiges,84,1277,Eremitage,Palace Square 2/St Petersburg/Russland,14,4,4,5,482328
2612,I,Livro Noite e Dia (Book of Night and Day),Lygia Pape,1963–76,Sonstiges,81,1439,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,15,15,15,3,838205
2613,I,Water Pot,Ilonka Karasz,ca. 1928,Surrealismus,95,3133,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,9,15,15,3,487113
2614,I,Untitled (female nude),Abraham Walkowitz,ca. 1908,Aktmalerei,89,4998,Eremitage,Palace Square 2/St Petersburg/Russland,17,14,14,2,482884
2615,I,Three Studies for a Self-Portrait,Francis Bacon,1979–80,Sonstiges,81,3724,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,37,31,31,4,489966
2616,I,Seven Trees,Paula Modersohn-Becker,ca. 1900–1902,Pflanzen,85,4739,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,21,29,29,4,490210
2617,I,Large Face (Mask),Henri Matisse,1952,Sonstiges,83,4083,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,70,70,70,9,492794
2618,I,Side chair,Lucien Lévy-Dhurmer,1910–14,Sonstiges,89,2213,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,94,43,43,10,489461
2619,I,Sardines,Joe Brainard,1975,Hyperrealismus,93,1148,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,15,10,10,2,486936
2620,I,Electric Treasure,Walter Darby Bannard,1975,Hyperrealismus,80,4175,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,125,106,106,16,481500
2621,I,Nesso Lamp,Gruppo Architetti Urbanisiti Citta Nuova,1967,Sonstiges,92,4991,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,33,54,54,4,485055
2622,I,Transat Sauceboat,Christofle,1933,Surrealismus,93,3297,Eremitage,Palace Square 2/St Petersburg/Russland,5,15,15,2,497542
2623,I,Untitled,Jackson Pollock,ca. 1938–41,Sonstiges,97,3663,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,36,25,25,6,485628
2624,I,Ring,René-Jules Lalique,ca. 1931,Surrealismus,98,4890,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,2,3,3,1,487772
2625,I,The Diagonal of May 25 1963 (To Robert Rosenblum),Dan Flavin,1963,Sonstiges,94,3499,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,243,9,9,28,481231
2626,I,Chaar Yaar II (Four Friends),Rasheed Araeen,1968/2010,Sonstiges,91,1445,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,60,61,61,11,706809
2629,I,Side chair,Charles Eames,ca. 1952,Sonstiges,98,4510,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,83,45,45,12,482173
2630,I,Sidechair,Herman Rosse,1928,Surrealismus,89,1509,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,76,48,48,9,492022
2631,I,Redgreen and Violet-Yellow Rhythms,Paul Klee,1920,Bauhaus,96,1139,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,48,67,67,6,483135
2632,I,The Barbarians,Max Ernst,1937,Tiere,85,3276,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,24,33,33,7,489976
2633,I,Head of a Lady,Eugene Speicher,1953,Portraits,87,4619,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,27,22,22,3,489130
2634,I,Pirate Jenny,Carrie Moyer,2012,Sonstiges,99,1050,Eremitage,Palace Square 2/St Petersburg/Russland,182,182,182,20,786261
2635,I,Bauhaus Archive,Margarete Willers,Zwischen 1900 und 1985,Neo-Expressionismus,97,1304,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,13,5,5,6,484128
2636,I,Untitled,Abraham Walkowitz,ca. 1913,Expressionismus,94,1923,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,31,20,20,6,482908
2637,I,Untitled (Maquette),Alexander Calder,1957,Sonstiges,94,4256,Eremitage,Palace Square 2/St Petersburg/Russland,38,43,45,4,761193
2638,I,The Ambassador of Good Will,George Grosz,1936,Surrealismus,92,1701,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,45,61,61,7,488574
2639,I,Untitled (June 14 1961 Governor John),Jesse Howard,1961,Sonstiges,85,4700,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,58,121,121,9,747303
2640,I,Untitled,Lucas Samaras,1960,Sonstiges,98,1900,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,58,43,43,10,484629
2641,I,Flagship Knife,Unknown Designer,ca. 1936,Surrealismus,93,3959,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,17,17,17,4,491612
2642,I,Ceramic Form No. 7-01,Leza McVey,1967,Sonstiges,97,4640,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,60,17,17,9,828168
2643,I,Grey Line with Lavender and Yellow,Georgia O'Keeffe,ca. 1923,Bauhaus,97,3563,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,125,80,80,13,484830
2644,I,Number 28 1950,Jackson Pollock,1950,Sonstiges,89,2234,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,173,266,266,18,490217
2645,I,Perinthia from ¦Imaginary Places II¦ series,Frank Stella,1996,Sonstiges,88,2788,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,68,68,68,9,493557
2646,I,Cup,Wilhelm Wagenfeld,1930–34,Sonstiges,96,4219,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,3,12,12,3,482772
2647,I,Easy Edges,Frank Gehry,1970,Hyperrealismus,84,1130,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,38,97,97,4,843281
2648,I,Big Little Finger,William Wegman,1974,Hyperrealismus,99,4093,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,27,21,21,4,763137
2649,I,Standing Nude,Elie Nadelman,ca. 1935–46,Aktmalerei,87,2025,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,66,22,22,8,480693
2650,I,The Maze/Long Kesh Prison: H — Block 5 Exercise Yard D,Donovan Wylie,2003,Sonstiges,85,4309,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,60,76,76,10,727628
2651,I,Rider Unhorsed and Bewitched,Paul Klee,1920,Bauhaus,97,4924,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,24,32,32,5,483138
2652,I,Farm House Sanary-sur-Mer,Edwin Dickinson,1938,Landschaftsmalerei,97,4136,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,80,92,92,10,491283
2653,I,Liqueur Set: Carafe with Stopper,Carlo Scarpa,ca. 1935,Surrealismus,81,4189,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,24,24,24,7,491639
2654,I,Flag on Orange,Jasper Johns,1998,Sonstiges,84,2299,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,68,50,50,10,490249
2655,I,Abstract Signs and Temple Frieze,Mohan Samant,1964,Sonstiges,93,2594,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,135,54,54,15,754595
2657,I,Jar,Henri-Edouard Navarre,1920er,Sonstiges,94,2238,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,17,16,16,6,487647
2659,I,Onions and Tomato,Mary Ann Currier,1984,Neo-Expressionismus,81,2613,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,67,142,142,7,484374
2660,I,Album (1) from the ¦Album¦ portfolio,Terry Winters,1988,Neo-Expressionismus,94,4295,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,67,53,53,11,487074
2661,I,Saucer,Wilhelm Wagenfeld,1930–34,Sonstiges,99,3510,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,1,1,1,4,482778
2662,I,Plan of Love,Kurt Schwitters,1919 und 1923,Bauhaus,87,4601,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,43,33,33,6,490222
2663,I,Whisper,D. J. Hall,2006,Sonstiges,96,4242,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,48,58,58,9,496214
2664,I,The Guitar,Henri Laurens,ca. 1919,Sonstiges,90,3449,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,29,17,17,7,483048
2665,I,Jewel Box,Dagobert Peche,1920,Tiere,86,1570,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,38,19,19,5,481904
2666,I,Pack-Mules in the Mountains from ¦Harper's Pictorial History of the Civil War (Annotated)¦,Kara Walker,2005,Sonstiges,98,4431,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,134,99,99,18,774534
2667,I,MR Stool,Ludwig Mies van der Rohe,1927–30,Sonstiges,93,3114,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,45,49,49,8,490251
2668,I,Rising Green,Lee Krasner,1972,Hyperrealismus,84,4633,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,209,175,175,23,482672
2669,I,Boat on the Mississippi,Henry Speller,1987,Neo-Expressionismus,81,2362,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,45,60,60,5,653749
2670,I,Fattipuff from ¦Imaginary Places II¦ series,Frank Stella,1996,Sonstiges,93,2241,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,82,82,82,9,493551
2671,I,Roncador from ¦Imaginary Places III¦ series,Frank Stella,1998,Sonstiges,95,4240,Eremitage,Palace Square 2/St Petersburg/Russland,54,55,55,9,493548
2672,I,Plate,Félix Bracquemond,1875,Tiere,92,1547,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,22,22,22,6,487345
2673,I,Sugar bowl,Peter Müller-Munk,1931,Surrealismus,93,1847,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,12,19,19,6,481794
2674,I,Before Wall Hanging,Han-Lien Wu,1981,Neo-Expressionismus,88,1953,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,205,115,115,21,483212
2675,I,Café Singer,Max Weber,1907,Expressionismus,86,1446,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,17,12,12,2,486691
2676,I,Carbon Series: Line of Experience,Joshua Neustein,1978,Hyperrealismus,99,1424,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,16,21,21,4,486032
2677,I,Artist's Study at Charleston,Duncan Grant,1967,Sonstiges,86,1739,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,80,59,59,9,484213
2678,I,Ambroise Vollard,Pablo Picasso,1915,Portraits,93,4747,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,46,32,32,8,488227
2679,I,Bird Comedy,Paul Klee,1918,Sonstiges,99,1984,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,51,36,36,8,491508
2680,I,Ships at Dock,Boris Grigoriev,1922,Bauhaus,96,2132,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,32,52,52,4,480994
2681,I,Blue Balls V,Sam Francis,1962,Sonstiges,94,1915,Eremitage,Palace Square 2/St Petersburg/Russland,182,132,132,22,498390
2682,I,Flowers,Andy Warhol,1964,Sonstiges,86,4557,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,35,35,35,4,761209
2683,I,Locomotive,Ernest Fiene,1936,Surrealismus,97,1228,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,36,57,57,8,481218
2684,I,Rituals Before Hibernation,Alan Gussow,1996,Sonstiges,93,3926,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,63,97,97,8,497700
2685,I,Study for Chain of Pearls,Dennis Oppenheim,1984,Neo-Expressionismus,85,2909,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,10,96,96,6,486083
2686,I,Morning,Gladys Edgerly Bates,1935,Aktmalerei,80,3307,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,73,129,129,9,488049
2687,I,Your Golden Hair Margarete,Anselm Kiefer,1980,Neo-Expressionismus,92,1329,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,78,89,89,10,490046
2688,I,Westruckness,Ardeshir Mohassess,1982,Neo-Expressionismus,98,1541,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,30,22,22,5,850729
2689,I,The Bird of Paradise Approaches the Hot Water Planet from the ¦Welcome to the Water Planet¦ series,James Rosenquist,1989,Sonstiges,93,4014,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,246,214,214,25,493503
2690,I,Untitled,Jackson Pollock,ca. späte 1937–39,Sonstiges,94,3632,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,45,30,30,8,485565
2691,I,Untitled,Massoud Arabshahi,1962–64,Sonstiges,99,4649,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,95,72,72,11,817408
2692,I,. . . In the Fields from “The Negro Woman” series,Elizabeth Catlett,1947,Sonstiges,81,2823,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,51,38,38,9,491475
2693,I,Untitled,Arthur Dove,ca. 1942,Surrealismus,84,2795,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,7,10,10,2,483599
